0.72517	0.69451	0.68021	0.64777	0.45409	-0.73269	-0.7128	-0.68951	-0.67452	-0.6203	-48.308	-45.166	-45.166	-48.308
0.73765	0.72089	0.71123	0.68739	0.52367	-0.71432	-0.73189	-0.7176	-0.70722	-0.66589	-48.434	-45.292	-45.292	-48.434
0.7385	0.73591	0.73104	0.71618	0.585	-0.68469	-0.73945	-0.73437	-0.72876	-0.70098	-48.559	-45.418	-45.418	-48.559
0.7277	0.73933	0.73932	0.73367	0.63711	-0.64426	-0.73534	-0.73956	-0.73881	-0.72501	-48.685	-45.543	-45.543	-48.685
0.70542	0.73108	0.73594	0.73959	0.67917	-0.59366	-0.71963	-0.73309	-0.73721	-0.73761	-48.811	-45.669	-45.669	-48.811
0.67202	0.7113	0.72096	0.73384	0.71052	-0.5337	-0.69257	-0.71505	-0.72399	-0.73858	-48.936	-45.795	-45.795	-48.936
0.62802	0.68031	0.6946	0.71653	0.73066	-0.46533	-0.6546	-0.68574	-0.69934	-0.7279	-49.062	-45.92	-45.92	-49.062
0.57411	0.63858	0.65729	0.68791	0.73928	-0.38961	-0.60629	-0.64562	-0.66367	-0.70574	-49.188	-46.046	-46.046	-49.188
0.51115	0.58679	0.60961	0.64844	0.73624	-0.30775	-0.54843	-0.59531	-0.61753	-0.67244	-49.313	-46.172	-46.172	-49.313
0.44012	0.52574	0.55232	0.59875	0.72159	-0.22103	-0.48191	-0.53561	-0.56164	-0.62855	-49.439	-46.297	-46.297	-49.439
0.36216	0.45639	0.48632	0.53961	0.69556	-0.13082	-0.40779	-0.46746	-0.4969	-0.57474	-49.565	-46.423	-46.423	-49.565
0.27848	0.37985	0.41264	0.47196	0.65856	-0.038554	-0.32724	-0.39194	-0.42432	-0.51186	-49.69	-46.549	-46.549	-49.69
0.1904	0.29731	0.33245	0.39686	0.61117	0.054326	-0.24153	-0.31023	-0.34505	-0.44091	-49.816	-46.674	-46.674	-49.816
0.099322	0.21009	0.24703	0.31551	0.55415	0.14635	-0.152	-0.22363	-0.26034	-0.36301	-49.942	-46.8	-46.8	-49.942
0.0066744	0.11954	0.1577	0.22918	0.48838	0.23607	-0.06008	-0.13351	-0.17151	-0.27938	-50.067	-46.926	-46.926	-50.067
-0.08608	0.027116	0.065882	0.13923	0.41491	0.32207	0.032792	-0.041271	-0.079983	-0.19134	-50.193	-47.051	-47.051	-50.193
-0.17748	-0.065741	-0.026975	0.047084	0.33489	0.40299	0.12515	0.051616	0.012809	-0.10028	-50.319	-47.177	-47.177	-50.319
-0.26608	-0.15756	-0.11941	-0.045806	0.2496	0.47755	0.21553	0.14369	0.1054	-0.0076378	-50.444	-47.303	-47.303	-50.444
-0.35048	-0.2469	-0.20996	-0.13798	0.16036	0.54459	0.30252	0.2335	0.19633	0.085125	-50.57	-47.428	-47.428	-50.57
-0.42936	-0.33235	-0.2972	-0.22797	0.068593	0.60304	0.38474	0.31963	0.28417	0.17655	-50.696	-47.554	-47.554	-50.696
-0.50147	-0.41256	-0.37976	-0.31437	-0.024257	0.65198	0.46089	0.40072	0.36753	0.26519	-50.821	-47.68	-47.68	-50.821
-0.56568	-0.48626	-0.45632	-0.39581	-0.11673	0.69063	0.52977	0.47549	0.44509	0.34964	-50.947	-47.805	-47.805	-50.947
-0.62096	-0.55229	-0.5257	-0.47102	-0.20736	0.7184	0.5903	0.54276	0.51563	0.42859	-51.073	-47.931	-47.931	-51.073
-0.66645	-0.60962	-0.58678	-0.53879	-0.29472	0.73484	0.64152	0.60148	0.57804	0.50078	-51.198	-48.057	-48.057	-51.198
-0.70143	-0.65733	-0.63861	-0.59807	-0.37743	0.73968	0.68263	0.65071	0.63134	0.56507	-51.324	-48.182	-48.182	-51.324
-0.72535	-0.69467	-0.68037	-0.64792	-0.45419	0.73287	0.71297	0.68968	0.67468	0.62045	-51.45	-48.308	-48.308	-51.45
-0.73783	-0.72106	-0.7114	-0.68755	-0.5238	0.71449	0.73206	0.71777	0.70738	0.66605	-51.575	-48.434	-48.434	-51.575
-0.73867	-0.73608	-0.73121	-0.71634	-0.58514	0.68485	0.73962	0.73454	0.72893	0.70114	-51.701	-48.559	-48.559	-51.701
-0.72787	-0.73949	-0.73949	-0.73383	-0.63725	0.6444	0.7355	0.73973	0.73898	0.72517	-51.827	-48.685	-48.685	-51.827
-0.70558	-0.73124	-0.73611	-0.73975	-0.67932	0.59379	0.71979	0.73325	0.73738	0.73777	-51.952	-48.811	-48.811	-51.952
-0.67217	-0.71146	-0.72112	-0.734	-0.71067	0.53382	0.69272	0.71521	0.72414	0.73874	-52.078	-48.936	-48.936	-52.078
-0.62815	-0.68045	-0.69475	-0.71668	-0.73081	0.46543	0.65473	0.68589	0.69949	0.72805	-52.204	-49.062	-49.062	-52.204
-0.57423	-0.63872	-0.65743	-0.68805	-0.73943	0.38969	0.60642	0.64575	0.66381	0.70588	-52.329	-49.188	-49.188	-52.329
-0.51125	-0.58691	-0.60974	-0.64857	-0.73639	0.30781	0.54854	0.59543	0.61765	0.67258	-52.455	-49.313	-49.313	-52.455
-0.44021	-0.52584	-0.55243	-0.59887	-0.72174	0.22107	0.48201	0.53571	0.56176	0.62867	-52.581	-49.439	-49.439	-52.581
-0.36223	-0.45648	-0.48641	-0.53971	-0.6957	0.13085	0.40787	0.46755	0.497	0.57485	-52.706	-49.565	-49.565	-52.706
-0.27853	-0.37992	-0.41272	-0.47205	-0.65869	0.038561	0.3273	0.39201	0.4244	0.51196	-52.832	-49.69	-49.69	-52.832
-0.19044	-0.29737	-0.33252	-0.39694	-0.61129	-0.054336	0.24157	0.31029	0.34512	0.44099	-52.958	-49.816	-49.816	-52.958
-0.09934	-0.21012	-0.24707	-0.31557	-0.55425	-0.14638	0.15203	0.22367	0.26038	0.36307	-53.083	-49.942	-49.942	-53.083
-0.0066756	-0.11957	-0.15773	-0.22922	-0.48847	-0.23611	0.060091	0.13353	0.17154	0.27943	-53.209	-50.067	-50.067	-53.209
0.086095	-0.027121	-0.065894	-0.13925	-0.41498	-0.32213	-0.032798	0.041279	0.079997	0.19137	-53.335	-50.193	-50.193	-53.335
0.17751	0.065753	0.026979	-0.047092	-0.33495	-0.40306	-0.12517	-0.051624	-0.012811	0.1003	-53.46	-50.319	-50.319	-53.46
0.26612	0.15759	0.11943	0.045814	-0.24964	-0.47763	-0.21557	-0.14371	-0.10542	0.0076391	-53.586	-50.444	-50.444	-53.586
0.35054	0.24694	0.20999	0.138	-0.16039	-0.54468	-0.30257	-0.23354	-0.19637	-0.085139	-53.712	-50.57	-50.57	-53.712
0.42943	0.3324	0.29725	0.22801	-0.068604	-0.60314	-0.3848	-0.31968	-0.28422	-0.17658	-53.837	-50.696	-50.696	-53.837
0.50155	0.41262	0.37982	0.31442	0.024261	-0.65208	-0.46096	-0.40078	-0.36758	-0.26523	-53.963	-50.821	-50.821	-53.963
0.56577	0.48633	0.4564	0.39588	0.11674	-0.69074	-0.52986	-0.47556	-0.44516	-0.3497	-54.089	-50.947	-50.947	-54.089
0.62105	0.55238	0.52578	0.47109	0.20739	-0.71851	-0.59039	-0.54285	-0.51571	-0.42866	-54.214	-51.073	-51.073	-54.214
0.66655	0.60971	0.58687	0.53887	0.29476	-0.73495	-0.64162	-0.60157	-0.57813	-0.50085	-54.34	-51.198	-51.198	-54.34
0.70153	0.65742	0.6387	0.59816	0.37749	-0.73979	-0.68273	-0.6508	-0.63143	-0.56515	-54.466	-51.324	-51.324	-54.466
0.72545	0.69477	0.68047	0.64802	0.45426	-0.73297	-0.71307	-0.68977	-0.67478	-0.62054	-54.591	-51.45	-51.45	-54.591
0.73793	0.72117	0.7115	0.68765	0.52387	-0.71459	-0.73217	-0.71787	-0.70748	-0.66614	-54.717	-51.575	-51.575	-54.717
0.73877	0.73618	0.73131	0.71644	0.58522	-0.68494	-0.73972	-0.73464	-0.72903	-0.70124	-54.843	-51.701	-51.701	-54.843
0.72796	0.73959	0.73959	0.73393	0.63734	-0.64449	-0.7356	-0.73983	-0.73908	-0.72527	-54.968	-51.827	-51.827	-54.968
0.70567	0.73134	0.7362	0.73985	0.67941	-0.59387	-0.71988	-0.73335	-0.73748	-0.73787	-55.094	-51.952	-51.952	-55.094
0.67225	0.71155	0.72121	0.7341	0.71076	-0.53389	-0.69281	-0.7153	-0.72424	-0.73883	-55.22	-52.078	-52.078	-55.22
0.62823	0.68054	0.69484	0.71677	0.73091	-0.46549	-0.65482	-0.68598	-0.69958	-0.72814	-55.345	-52.204	-52.204	-55.345
0.5743	0.6388	0.65751	0.68814	0.73953	-0.38974	-0.60649	-0.64583	-0.66389	-0.70597	-55.471	-52.329	-52.329	-55.471
0.51132	0.58698	0.60981	0.64865	0.73648	-0.30785	-0.5486	-0.5955	-0.61773	-0.67266	-55.597	-52.455	-52.455	-55.597
0.44026	0.5259	0.5525	0.59894	0.72182	-0.2211	-0.48206	-0.53578	-0.56182	-0.62875	-55.722	-52.581	-52.581	-55.722
0.36227	0.45653	0.48647	0.53978	0.69578	-0.13087	-0.40792	-0.4676	-0.49706	-0.57492	-55.848	-52.706	-52.706	-55.848
0.27856	0.37996	0.41277	0.4721	0.65876	-0.038566	-0.32734	-0.39206	-0.42445	-0.51202	-55.974	-52.832	-52.832	-55.974
0.19046	0.2974	0.33255	0.39698	0.61136	0.054343	-0.2416	-0.31032	-0.34516	-0.44104	-56.099	-52.958	-52.958	-56.099
0.099351	0.21015	0.2471	0.3156	0.55431	0.14639	-0.15205	-0.2237	-0.26041	-0.36311	-56.225	-53.083	-53.083	-56.225
0.0066763	0.11958	0.15774	0.22924	0.48852	0.23614	-0.060097	-0.13354	-0.17156	-0.27946	-56.35	-53.209	-53.209	-56.35
-0.086104	0.027124	0.065901	0.13927	0.41503	0.32216	0.032801	-0.041283	-0.080006	-0.19139	-56.476	-53.335	-53.335	-56.476
-0.17753	-0.06576	-0.026982	0.047097	0.33499	0.4031	0.12518	0.05163	0.012813	-0.10031	-56.602	-53.46	-53.46	-56.602
-0.26615	-0.15761	-0.11944	-0.045819	0.24966	0.47768	0.21559	0.14373	0.10543	-0.0076398	-56.727	-53.586	-53.586	-56.727
-0.35058	-0.24697	-0.21001	-0.13801	0.1604	0.54473	0.3026	0.23356	0.19639	0.085148	-56.853	-53.712	-53.712	-56.853
-0.42948	-0.33244	-0.29728	-0.22803	0.068611	0.60319	0.38484	0.31971	0.28424	0.17659	-56.979	-53.837	-53.837	-56.979
-0.5016	-0.41266	-0.37985	-0.31445	-0.024264	0.65214	0.46101	0.40082	0.36762	0.26525	-57.104	-53.963	-53.963	-57.104
-0.56582	-0.48638	-0.45644	-0.39591	-0.11676	0.69081	0.52991	0.47561	0.4452	0.34973	-57.23	-54.089	-54.089	-57.23
-0.62111	-0.55243	-0.52583	-0.47113	-0.20741	0.71858	0.59045	0.5429	0.51576	0.4287	-57.356	-54.214	-54.214	-57.356
-0.66661	-0.60976	-0.58692	-0.53892	-0.29479	0.73501	0.64168	0.60162	0.57818	0.5009	-57.481	-54.34	-54.34	-57.481
-0.70159	-0.65748	-0.63876	-0.59821	-0.37752	0.73986	0.68279	0.65086	0.63149	0.5652	-57.607	-54.466	-54.466	-57.607
-0.72552	-0.69483	-0.68053	-0.64807	-0.4543	0.73304	0.71313	0.68983	0.67484	0.62059	-57.733	-54.591	-54.591	-57.733
-0.73799	-0.72123	-0.71156	-0.68771	-0.52391	0.71465	0.73223	0.71793	0.70754	0.6662	-57.858	-54.717	-54.717	-57.858
-0.73884	-0.73625	-0.73137	-0.7165	-0.58527	0.685	0.73978	0.7347	0.72909	0.70129	-57.984	-54.843	-54.843	-57.984
-0.72802	-0.73965	-0.73965	-0.73399	-0.63739	0.64454	0.73566	0.73989	0.73914	0.72533	-58.11	-54.968	-54.968	-58.11
-0.70573	-0.7314	-0.73626	-0.73991	-0.67946	0.59392	0.71994	0.73341	0.73753	0.73793	-58.235	-55.094	-55.094	-58.235
-0.67231	-0.71161	-0.72127	-0.73416	-0.71082	0.53393	0.69287	0.71536	0.7243	0.73889	-58.361	-55.22	-55.22	-58.361
-0.62828	-0.68059	-0.69489	-0.71683	-0.73096	0.46552	0.65487	0.68603	0.69963	0.7282	-58.487	-55.345	-55.345	-58.487
-0.57435	-0.63885	-0.65756	-0.68819	-0.73958	0.38977	0.60654	0.64588	0.66394	0.70602	-58.612	-55.471	-55.471	-58.612
-0.51135	-0.58702	-0.60986	-0.6487	-0.73654	0.30787	0.54865	0.59554	0.61777	0.67271	-58.738	-55.597	-55.597	-58.738
-0.4403	-0.52594	-0.55254	-0.59898	-0.72187	0.22112	0.4821	0.53582	0.56186	0.62879	-58.864	-55.722	-55.722	-58.864
-0.3623	-0.45657	-0.4865	-0.53982	-0.69583	0.13087	0.40795	0.46764	0.49709	0.57496	-58.989	-55.848	-55.848	-58.989
-0.27858	-0.37999	-0.4128	-0.47214	-0.65881	0.038569	0.32736	0.39208	0.42448	0.51205	-59.115	-55.974	-55.974	-59.115
-0.19047	-0.29742	-0.33258	-0.39701	-0.6114	-0.054346	0.24162	0.31035	0.34518	0.44107	-59.241	-56.099	-56.099	-59.241
-0.099357	-0.21016	-0.24711	-0.31562	-0.55435	-0.1464	0.15206	0.22371	0.26043	0.36314	-59.366	-56.225	-56.225	-59.366
-0.0066768	-0.11959	-0.15775	-0.22926	-0.48855	-0.23615	0.060101	0.13355	0.17157	0.27947	-59.492	-56.35	-56.35	-59.492
0.08611	-0.027125	-0.065905	-0.13928	-0.41505	-0.32218	-0.032803	0.041286	0.080011	0.1914	-59.618	-56.476	-56.476	-59.618
0.17754	0.065764	0.026984	-0.0471	-0.33501	-0.40313	-0.12519	-0.051633	-0.012814	0.10031	-59.743	-56.602	-56.602	-59.743
0.26617	0.15762	0.11945	0.045821	-0.24968	-0.47771	-0.21561	-0.14374	-0.10544	0.0076403	-59.869	-56.727	-56.727	-59.869
0.3506	0.24698	0.21003	0.13802	-0.16041	-0.54477	-0.30262	-0.23358	-0.1964	-0.085153	-59.995	-56.853	-56.853	-59.995
0.4295	0.33246	0.2973	0.22804	-0.068615	-0.60323	-0.38486	-0.31973	-0.28426	-0.1766	-60.12	-56.979	-56.979	-60.12
0.50163	0.41269	0.37988	0.31447	0.024265	-0.65218	-0.46103	-0.40084	-0.36764	-0.26527	-60.246	-57.104	-57.104	-60.246
0.56585	0.48641	0.45646	0.39594	0.11676	-0.69085	-0.52994	-0.47564	-0.44522	-0.34975	-60.372	-57.23	-57.23	-60.372
0.62115	0.55246	0.52586	0.47116	0.20742	-0.71862	-0.59048	-0.54293	-0.51579	-0.42872	-60.497	-57.356	-57.356	-60.497
0.66665	0.6098	0.58695	0.53895	0.2948	-0.73505	-0.64171	-0.60166	-0.57821	-0.50093	-60.623	-57.481	-57.481	-60.623
0.70163	0.65752	0.6388	0.59825	0.37754	-0.7399	-0.68283	-0.6509	-0.63152	-0.56523	-60.749	-57.607	-57.607	-60.749
0.72555	0.69487	0.68056	0.64811	0.45432	-0.73307	-0.71317	-0.68987	-0.67487	-0.62063	-60.874	-57.733	-57.733	-60.874
0.73803	0.72126	0.7116	0.68774	0.52394	-0.71469	-0.73227	-0.71797	-0.70758	-0.66623	-61	-57.858	-57.858	-61
0.73887	0.73628	0.73141	0.71654	0.5853	-0.68503	-0.73982	-0.73474	-0.72913	-0.70133	-61.126	-57.984	-57.984	-61.126
0.72806	0.73969	0.73969	0.73403	0.63742	-0.64457	-0.7357	-0.73993	-0.73918	-0.72537	-61.251	-58.11	-58.11	-61.251
0.70576	0.73143	0.7363	0.73995	0.67949	-0.59395	-0.71998	-0.73344	-0.73757	-0.73797	-61.377	-58.235	-58.235	-61.377
0.67234	0.71164	0.7213	0.73419	0.71085	-0.53396	-0.6929	-0.71539	-0.72433	-0.73893	-61.503	-58.361	-58.361	-61.503
0.62831	0.68062	0.69493	0.71686	0.731	-0.46554	-0.6549	-0.68606	-0.69967	-0.72823	-61.628	-58.487	-58.487	-61.628
0.57437	0.63887	0.65759	0.68822	0.73961	-0.38979	-0.60657	-0.64591	-0.66397	-0.70606	-61.754	-58.612	-58.612	-61.754
0.51138	0.58705	0.60989	0.64873	0.73657	-0.30788	-0.54867	-0.59557	-0.6178	-0.67274	-61.88	-58.738	-58.738	-61.88
0.44032	0.52596	0.55256	0.59901	0.72191	-0.22113	-0.48212	-0.53584	-0.56189	-0.62882	-62.005	-58.864	-58.864	-62.005
0.36231	0.45659	0.48652	0.53984	0.69586	-0.13088	-0.40797	-0.46766	-0.49711	-0.57498	-62.131	-58.989	-58.989	-62.131
0.27859	0.38001	0.41281	0.47216	0.65884	-0.03857	-0.32738	-0.3921	-0.4245	-0.51208	-62.257	-59.115	-59.115	-62.257
0.19048	0.29743	0.33259	0.39703	0.61143	0.054349	-0.24163	-0.31036	-0.34519	-0.44109	-62.382	-59.241	-59.241	-62.382
0.099362	0.21017	0.24712	0.31564	0.55437	0.14641	-0.15206	-0.22372	-0.26044	-0.36315	-62.508	-59.366	-59.366	-62.508
0.006677	0.11959	0.15776	0.22927	0.48857	0.23616	-0.060104	-0.13356	-0.17158	-0.27949	-62.634	-59.492	-59.492	-62.634
-0.086113	0.027126	0.065907	0.13928	0.41507	0.32219	0.032805	-0.041287	-0.080014	-0.19141	-62.759	-59.618	-59.618	-62.759
-0.17755	-0.065766	-0.026985	0.047102	0.33502	0.40314	0.1252	0.051635	0.012814	-0.10032	-62.885	-59.743	-59.743	-62.885
-0.26618	-0.15762	-0.11945	-0.045823	0.24969	0.47773	0.21561	0.14374	0.10544	-0.0076406	-63.011	-59.869	-59.869	-63.011
-0.35061	-0.24699	-0.21004	-0.13803	0.16042	0.54479	0.30263	0.23358	0.1964	0.085156	-63.136	-59.995	-59.995	-63.136
-0.42952	-0.33247	-0.29731	-0.22805	0.068617	0.60325	0.38487	0.31974	0.28427	0.17661	-63.262	-60.12	-60.12	-63.262
-0.50165	-0.4127	-0.37989	-0.31448	-0.024266	0.6522	0.46105	0.40086	0.36765	0.26528	-63.388	-60.246	-60.246	-63.388
-0.56587	-0.48642	-0.45648	-0.39595	-0.11677	0.69087	0.52995	0.47565	0.44524	0.34976	-63.513	-60.372	-60.372	-63.513
-0.62117	-0.55248	-0.52587	-0.47118	-0.20743	0.71864	0.5905	0.54294	0.5158	0.42873	-63.639	-60.497	-60.497	-63.639
-0.66667	-0.60982	-0.58697	-0.53897	-0.29481	0.73508	0.64173	0.60168	0.57823	0.50094	-63.765	-60.623	-60.623	-63.765
-0.70166	-0.65754	-0.63882	-0.59827	-0.37755	0.73992	0.68285	0.65092	0.63154	0.56525	-63.89	-60.749	-60.749	-63.89
-0.72558	-0.69489	-0.68058	-0.64813	-0.45434	0.7331	0.71319	0.68989	0.6749	0.62065	-64.016	-60.874	-60.874	-64.016
-0.73806	-0.72129	-0.71162	-0.68777	-0.52396	0.71471	0.73229	0.71799	0.7076	0.66625	-64.142	-61	-61	-64.142
-0.73889	-0.73631	-0.73143	-0.71656	-0.58531	0.68505	0.73984	0.73476	0.72915	0.70135	-64.267	-61.126	-61.126	-64.267
-0.72808	-0.73971	-0.73971	-0.73405	-0.63744	0.64459	0.73572	0.73995	0.7392	0.72539	-64.393	-61.251	-61.251	-64.393
-0.70579	-0.73145	-0.73632	-0.73997	-0.67951	0.59397	0.72	0.73346	0.73759	0.73799	-64.519	-61.377	-61.377	-64.519
-0.67236	-0.71166	-0.72132	-0.73421	-0.71087	0.53397	0.69292	0.71541	0.72435	0.73895	-64.644	-61.503	-61.503	-64.644
-0.62833	-0.68064	-0.69494	-0.71688	-0.73102	0.46556	0.65492	0.68608	0.69969	0.72825	-64.77	-61.628	-61.628	-64.77
-0.57439	-0.63889	-0.65761	-0.68824	-0.73964	0.3898	0.60658	0.64593	0.66399	0.70608	-64.896	-61.754	-61.754	-64.896
-0.51139	-0.58706	-0.6099	-0.64875	-0.73659	0.30789	0.54868	0.59559	0.61782	0.67276	-65.021	-61.88	-61.88	-65.021
-0.44033	-0.52598	-0.55258	-0.59902	-0.72193	0.22113	0.48213	0.53585	0.5619	0.62884	-65.147	-62.005	-62.005	-65.147
-0.36232	-0.4566	-0.48654	-0.53985	-0.69588	0.13088	0.40798	0.46767	0.49713	0.575	-65.273	-62.131	-62.131	-65.273
-0.2786	-0.38002	-0.41282	-0.47217	-0.65885	0.038571	0.32739	0.39211	0.42451	0.51209	-65.398	-62.257	-62.257	-65.398
-0.19048	-0.29744	-0.3326	-0.39704	-0.61144	-0.05435	0.24163	0.31037	0.3452	0.4411	-65.524	-62.382	-62.382	-65.524
-0.099364	-0.21017	-0.24713	-0.31564	-0.55438	-0.14641	0.15207	0.22373	0.26045	0.36316	-65.65	-62.508	-62.508	-65.65
-0.0066351	-0.11955	-0.15772	-0.22923	-0.48855	-0.23621	0.060063	0.13352	0.17154	0.27945	-65.775	-62.634	-62.634	-65.775
0.088424	-0.024819	-0.063614	-0.13703	-0.41322	-0.32432	-0.035121	0.038984	0.077727	0.18921	-65.902	-62.761	-62.761	-65.902
0.18436	0.072706	0.033931	-0.040194	-0.32894	-0.40916	-0.13209	-0.058579	-0.019758	0.093479	-66.03	-62.889	-62.889	-66.03
0.27928	0.17123	0.13317	0.059645	-0.23677	-0.48874	-0.229	-0.1574	-0.11919	-0.0061728	-66.16	-63.019	-63.019	-66.16
0.37117	0.26881	0.23218	0.16064	-0.13804	-0.56105	-0.32385	-0.25553	-0.21865	-0.10797	-66.292	-63.15	-63.15	-66.292
0.45757	0.36299	0.32852	0.26039	-0.034773	-0.62386	-0.4142	-0.35052	-0.31572	-0.20956	-66.424	-63.283	-63.283	-66.424
0.53597	0.45113	0.41953	0.35622	0.070519	-0.67501	-0.49745	-0.43974	-0.40772	-0.30824	-66.558	-63.417	-63.417	-66.558
0.60416	0.53087	0.5028	0.44562	0.17526	-0.71285	-0.57133	-0.52079	-0.49222	-0.40149	-66.693	-63.551	-63.551	-66.693
0.66031	0.60011	0.57617	0.5263	0.27684	-0.73619	-0.63386	-0.59156	-0.56704	-0.48692	-66.829	-63.687	-63.687	-66.829
0.70299	0.65713	0.6378	0.59626	0.37274	-0.74436	-0.68347	-0.65029	-0.63031	-0.56244	-66.964	-63.823	-63.823	-66.964
0.73131	0.70072	0.68639	0.65398	0.46081	-0.73725	-0.7191	-0.69572	-0.68069	-0.62639	-67.101	-63.959	-63.959	-67.101
0.74485	0.73009	0.72102	0.69836	0.53917	-0.71524	-0.74014	-0.72702	-0.71722	-0.67752	-67.237	-64.095	-64.095	-67.237
0.7436	0.74499	0.74138	0.72889	0.60677	-0.67885	-0.74647	-0.74392	-0.73955	-0.71524	-67.373	-64.232	-64.232	-67.373
0.72744	0.74516	0.74715	0.74518	0.66288	-0.62836	-0.73789	-0.74613	-0.74735	-0.73906	-67.51	-64.369	-64.369	-67.51
0.69651	0.73031	0.7379	0.74654	0.70586	-0.56478	-0.71434	-0.73331	-0.74015	-0.74814	-67.648	-64.506	-64.506	-67.648
0.65131	0.70061	0.71368	0.73282	0.73473	-0.48932	-0.67617	-0.70559	-0.71795	-0.74215	-67.786	-64.644	-64.644	-67.786
0.59255	0.65648	0.67482	0.70412	0.74879	-0.40333	-0.62396	-0.66335	-0.68103	-0.72106	-67.924	-64.783	-64.783	-67.924
0.52156	0.59886	0.62212	0.66103	0.74762	-0.30881	-0.55886	-0.60749	-0.63017	-0.68525	-68.063	-64.922	-64.922	-68.063
0.44021	0.5293	0.55702	0.60472	0.73132	-0.20825	-0.48261	-0.53951	-0.56673	-0.63573	-68.202	-65.06	-65.06	-68.202
0.34989	0.44902	0.48065	0.53621	0.70031	-0.10337	-0.39652	-0.46059	-0.49184	-0.5734	-68.341	-65.199	-65.199	-68.341
0.2521	0.35931	0.39425	0.45659	0.65507	0.0040745	-0.30201	-0.37203	-0.40671	-0.49926	-68.48	-65.339	-65.339	-68.48
0.14847	0.26166	0.29923	0.36716	0.59623	0.11217	-0.20066	-0.27528	-0.31272	-0.41447	-68.62	-65.478	-65.478	-68.62
0.040898	0.1578	0.19725	0.26943	0.52468	0.21884	-0.09431	-0.17203	-0.2115	-0.32046	-68.76	-65.619	-65.619	-68.76
-0.06913	0.049079	0.089631	0.16461	0.44109	0.32243	0.015604	-0.063646	-0.10435	-0.21835	-68.902	-65.76	-65.76	-68.902
-0.1798	-0.06281	-0.022014	0.054215	0.34638	0.42098	0.12731	0.048221	0.0071321	-0.10956	-69.044	-65.903	-65.903	-69.044
-0.28896	-0.17585	-0.13571	-0.05991	0.24174	0.51222	0.2387	0.16156	0.121	0.0041596	-69.188	-66.047	-66.047	-69.188
-0.39373	-0.28722	-0.24871	-0.1751	0.12923	0.59336	0.34692	0.27358	0.2345	0.12023	-69.334	-66.193	-66.193	-69.334
-0.49099	-0.3938	-0.35786	-0.28826	0.011466	0.66155	0.44882	0.38113	0.34452	0.23562	-69.481	-66.34	-66.34	-69.481
-0.57743	-0.49211	-0.45967	-0.39586	-0.10819	0.71407	0.54099	0.48075	0.44754	0.34677	-69.63	-66.488	-66.488	-69.63
-0.65017	-0.57902	-0.55095	-0.49459	-0.22627	0.74885	0.62042	0.56926	0.54035	0.45031	-69.78	-66.638	-66.638	-69.78
-0.70686	-0.65182	-0.62888	-0.58145	-0.33933	0.7645	0.68458	0.64393	0.62009	0.54313	-69.93	-66.788	-66.788	-69.93
-0.74572	-0.70829	-0.6911	-0.65383	-0.44401	0.76041	0.73148	0.70247	0.68435	0.62245	-70.686	-64.403	-64.403	-70.686
-0.76425	-0.74223	-0.73007	-0.70176	-0.52228	0.74027	0.75699	0.73821	0.72511	0.67656	-70.686	-64.403	-64.403	-70.686
-0.76924	-0.76116	-0.75348	-0.73306	-0.58055	0.70852	0.76831	0.75874	0.75011	0.71332	-70.686	-64.403	-64.403	-70.686
-0.76491	-0.76992	-0.76637	-0.75307	-0.6243	0.66775	0.7698	0.76899	0.76444	0.73819	-70.686	-64.403	-64.403	-70.686
-0.75387	-0.77154	-0.77199	-0.76529	-0.65765	0.6194	0.76408	0.77204	0.77141	0.75484	-70.686	-64.403	-64.403	-70.686
-0.73766	-0.76793	-0.7724	-0.77204	-0.68357	0.56424	0.75267	0.76986	0.77316	0.76572	-70.686	-64.403	-64.403	-70.686
-0.71722	-0.76026	-0.76893	-0.77486	-0.70416	0.50266	0.73641	0.76363	0.77105	0.77241	-70.686	-64.403	-64.403	-70.686
-0.69304	-0.74924	-0.76241	-0.77473	-0.72087	0.43477	0.71568	0.75409	0.76594	0.77597	-70.686	-64.403	-64.403	-70.686
-0.66538	-0.73527	-0.75338	-0.77232	-0.73472	0.36059	0.69058	0.74164	0.75838	0.77709	-70.686	-64.403	-64.403	-70.686
-0.63443	-0.71866	-0.74221	-0.76807	-0.74628	0.28041	0.66114	0.72657	0.74876	0.77624	-70.081	-66.939	-66.939	-70.081
-0.59895	-0.69695	-0.72654	-0.76022	-0.7596	0.20215	0.62532	0.70634	0.73478	0.77234	-70.231	-67.089	-67.089	-70.231
-0.55817	-0.66916	-0.70517	-0.74736	-0.77189	0.12581	0.58271	0.67984	0.71519	0.76395	-70.381	-67.24	-67.24	-70.381
-0.51151	-0.63446	-0.67701	-0.72805	-0.78044	0.051187	0.53314	0.64613	0.6888	0.74954	-70.532	-67.39	-67.39	-70.532
-0.45838	-0.59209	-0.64101	-0.70089	-0.78295	-0.022214	0.47652	0.60435	0.6545	0.7277	-70.682	-67.54	-67.54	-70.682
-0.3982	-0.54134	-0.59619	-0.66464	-0.77752	-0.095033	0.41276	0.55381	0.61125	0.69707	-70.832	-67.69	-67.69	-70.832
-0.33062	-0.48171	-0.54184	-0.61833	-0.76259	-0.16778	0.3419	0.49401	0.5583	0.65655	-70.982	-67.84	-67.84	-70.982
