-0.066776	-0.19864	-0.39249	-0.47222	-0.38143	-0.15774	-0.017284	0.090124	0.088197	0.028598	0.00045737	0.00041746	0.00039316	0.00079741
0.069118	-0.99948	-1.8066	-1.7442	-1.0072	0.078883	0.41038	0.45243	0.25447	0.046919	0.0015535	0.74058	-0.00062451	0.001366
0.017725	0.031818	0.023758	-0.059513	-0.24315	-0.58172	0.12289	0.20243	0.13774	0.037855	0.00014158	1.4825e-05	0.74053	0.0016589
-0.033487	-0.11355	-0.26374	-0.36898	-0.37606	-0.3078	-0.23419	-0.1187	-0.03374	-0.00044722	0.00066274	0.00031408	0.00029256	9.6348e-05
0.033059	0.36026	0.77835	1.0084	0.91309	0.45908	0.26817	0.084659	0.0058607	-0.00075069	0.0051094	-0.003239	-0.0043157	0.0091837
0.015216	0.018417	-0.024208	-0.12361	-0.25401	-0.40187	-0.42038	-0.32271	-0.16175	-0.034075	0.00025897	0.00025701	0.0002741	0.00018646
0.059233	0.10246	0.12057	0.087271	0.01015	-0.16714	-0.22291	-0.2059	-0.13273	-0.042426	0.0013195	-0.00083694	-0.00083721	0.0013147
0.041461	0.10858	0.17542	0.15779	0.056735	-0.18589	-0.27178	-0.26683	-0.18087	-0.062941	0.0012564	-0.00073473	-0.0007871	0.0012559
0.071517	0.17726	0.28856	0.27608	0.12578	-0.192	-0.31455	-0.32656	-0.22748	-0.082001	0.0011808	-0.00058401	-0.00071022	0.0012062
0.12591	0.28262	0.48004	0.54898	0.43577	0.11859	-0.0017907	-0.047287	-0.010311	0.010463	-0.0012206	0.00056292	-0.0011548	-0.00022358
0.17988	0.24628	-1.004	-1.368	-0.85478	0.61614	0.86982	0.39126	0.089887	-0.0083523	0.61763	0.00079076	0.00026315	-0.51711
0.24254	0.55787	0.93782	1.0218	0.85782	0.14389	-0.41199	-0.45748	-0.33054	-0.11438	0.00090871	-0.00016915	-0.00017722	-0.13783
0.26698	0.60278	0.98699	1.0488	0.62095	-0.57138	-0.95702	-0.76627	-0.45887	-0.14013	3.3144e-06	0.0010951	0.00025449	-0.032355
0.27731	0.63167	1.0611	1.2016	0.87738	-0.27412	-0.9112	-0.72375	-0.43622	-0.1361	-0.00031526	0.0015143	0.00044457	0.15024
0.19893	0.43359	0.69443	0.78213	0.63069	0.083974	-0.20251	-0.36719	-0.30621	-0.11683	-0.00019188	0.0014844	0.00051116	0.00046798
0.17835	0.39117	0.63037	0.72695	0.62521	0.16797	-0.096717	-0.26556	-0.23954	-0.095601	-0.00021859	0.0016713	0.00047021	0.00060469
0.17343	0.40697	0.70692	0.91755	0.97111	0.59152	0.59983	0.19491	-0.0067441	-0.038527	-0.0010082	0.0012837	0.00068782	0.00087665
0.1202	0.26647	0.4298	0.5094	0.47558	0.20862	0.0070062	-0.13624	-0.1413	-0.058647	4.2115e-06	0.0017742	0.00035079	0.00088076
0.099824	0.221	0.34987	0.40674	0.37354	0.16488	-0.0077359	-0.12777	-0.12603	-0.049959	0.00019212	0.0016654	0.00036473	0.00087604
0.092173	0.20338	0.3157	0.35302	0.30486	0.12078	-0.033555	-0.13635	-0.12409	-0.045974	0.00041798	0.0014903	0.00036049	0.00081162
-0.15119	-0.36648	-0.64455	-0.69815	-0.47888	-0.63275	-2.4245	-1.0033	-0.030901	0.27959	-0.0023204	0.0048342	0.0024813	2.3584
0.09922	0.22733	0.36088	0.38917	0.30289	0.10587	-0.043906	-0.14784	-0.13057	-0.045379	0.00070377	0.0010842	0.00037317	0.00066814
0.7062	-26.168	-22.936	-13.77	-1.9877	9.8925	11.265	8.654	4.4718	1.0914	-14.234	-0.0082167	0.00076044	0.012191
-0.068039	2.0153	2.5603	2.1019	0.95298	-0.50764	-0.86946	-0.82473	-0.48227	-0.12681	1.0839	0.0019816	0.0024096	-0.00086738
-0.010946	-0.11919	-0.44202	-0.10612	-0.24849	-0.78191	-0.82318	-0.61081	-0.31061	-0.07312	-0.0024995	0.0061082	-0.0017515	-0.00048217
0.083838	0.23395	0.44233	0.51348	0.39493	0.13508	-0.011442	-0.11528	-0.10438	-0.034224	0.00045092	0.00045514	0.0007297	0.00034679
-0.16491	1.911	3.1969	2.8685	1.3825	-0.66519	-1.2143	-1.141	-0.62848	-0.14733	1.1136	0.0017681	0.0019235	-0.00080747
-0.043785	0.9115	1.51	1.4118	0.78846	-0.10368	-0.39618	-0.44682	-0.26917	-0.067108	0.75586	0.0018938	0.0013961	-0.00022373
-0.02234	-0.097362	-0.2244	-0.25925	-0.34799	-0.69019	-0.66437	-0.42136	-0.17255	-0.030954	-0.0035356	0.0041651	-0.0031112	-0.00093229
-0.11506	-0.29581	-0.42606	-0.64572	-0.68065	-0.47585	-0.4235	-0.47526	-0.20119	-0.042195	-0.0055604	0.0067268	0.0068386	-0.0051647
-0.030658	-0.015873	0.0049125	0.055945	0.15138	0.29649	0.31258	0.24396	0.12459	0.027012	-0.0005833	0.0014623	0.0011006	-9.6095e-05
-0.06292	-0.11156	-0.15597	-0.1312	-0.02632	0.19209	0.24124	0.19713	0.11884	0.041626	-0.000809	0.0012866	0.0013246	-0.00084351
-0.048419	-0.12184	-0.19568	-0.1762	-0.053843	0.20627	0.27892	0.26466	0.17812	0.063683	-0.00069925	0.0012074	0.0012963	-0.00081189
-0.069592	-0.16733	-0.26517	-0.24801	-0.10367	0.20347	0.31257	0.33194	0.23664	0.085968	-0.00054809	0.0011236	0.0012772	-0.00075875
-0.11645	-0.25602	-0.42641	-0.48461	-0.39366	-0.14679	-0.076743	-0.091895	-0.14957	-0.12586	0.00053818	-0.0012021	-0.00019921	-0.0011515
0.13913	1.2728	3.0579	4.8232	5.8408	5.0662	1.4301	1.4482	0.86011	0.2132	-0.00024526	-0.071427	-2.5703	-0.0023968
-0.25163	-0.57934	-0.96745	-1.0264	-0.58318	0.57992	0.86473	0.64456	0.34463	0.079421	0.00072575	0.00013324	-0.089366	-9.2941e-06
-0.288	-0.71034	-1.383	-1.8923	-2.0184	-2.1639	-0.48009	-0.073594	0.099879	0.068951	-0.00036091	0.0008486	0.42341	-0.00051764
-0.2843	-0.65862	-1.1423	-1.3503	-1.0897	0.033431	0.82157	0.65776	0.39804	0.12411	0.0015385	-0.00029805	0.23851	0.00044193
-0.19001	-0.41555	-0.66741	-0.75344	-0.60701	-0.065475	0.2156	0.36851	0.30069	0.11285	0.0014447	-0.00020191	0.00052665	0.00056317
-0.17857	-0.39246	-0.63866	-0.74441	-0.64965	-0.18963	0.079554	0.25295	0.2314	0.092449	0.001676	-0.00018956	0.0007081	0.00033843
-0.14232	-0.31236	-0.50175	-0.58653	-0.52592	-0.17395	0.054563	0.20247	0.18791	0.075349	0.0018569	-4.6741e-05	0.00088977	0.00026921
-0.12125	-0.26899	-0.43518	-0.5179	-0.48636	-0.21747	-0.012907	0.13355	0.14039	0.058425	0.0018086	1.4691e-05	0.00090495	0.00029645
-0.048551	-0.15422	-0.35282	-0.60953	-0.86279	-0.60145	1.5367	1.0431	0.54091	0.14483	0.0036834	-0.0021423	0.61222	0.0025248
-0.092935	-0.20461	-0.31841	-0.36014	-0.3194	-0.13939	0.019886	0.13085	0.12366	0.046553	0.0015317	0.00040856	0.00085802	0.0002751
-0.095718	-0.2111	-0.32482	-0.35109	-0.28472	-0.10265	0.048099	0.14916	0.13115	0.046511	0.0013332	0.00061798	0.00076326	0.00030032
-0.095984	-0.2253	-0.36595	-0.39948	-0.31101	-0.10745	0.039818	0.13966	0.12263	0.042153	0.0011339	0.00072507	0.00068597	0.00054479
-0.10521	-0.25136	-0.41109	-0.43643	-0.3094	-0.060749	0.089719	0.18054	0.14512	0.047373	0.00088817	0.00076779	0.00058478	0.00062316
-0.10718	-0.26556	-0.45512	-0.50077	-0.37659	-0.12986	0.012191	0.10036	0.077257	0.0095003	0.00070875	0.00073035	0.00036892	0.00038785
-0.095951	-0.26274	-0.50734	-0.62877	-0.57152	-0.38048	-0.24697	-0.11598	-0.059863	-0.04813	0.00056846	0.00066294	8.9132e-05	4.6688e-05
0.10014	-1.7362	-2.6767	-2.3638	-1.1417	0.52773	0.97273	0.92625	0.52274	0.12757	0.0020532	1.0374	-0.00080022	0.0022291
0.056542	-1.0667	-1.8656	-1.7795	-1.0112	0.10773	0.44282	0.47527	0.2632	0.046649	0.0016919	0.77543	-0.00062578	0.001399
-0.58459	0.30183	7.5899	8.695	4.2661	-3.6457	-2.2058	-1.9686	-0.99541	-0.2053	0.0049774	0.54578	1.7763	-1.8032e-06
-0.032908	-0.11244	-0.26229	-0.36767	-0.37524	-0.3077	-0.23429	-0.11902	-0.03412	-0.00062658	0.00066738	0.00031491	0.0002934	9.248e-05
0.031824	0.40533	0.84704	1.0763	0.96043	0.46854	0.26804	0.044171	-0.0056951	-0.0028872	0.0051884	-0.0032416	-0.0042693	0.0092795
0.024276	0.03186	-0.026491	-0.12733	-0.22941	-0.33064	-0.34356	-0.2656	-0.13474	-0.028844	0.0010717	-0.00038117	0.00024931	0.00034602
0.071694	0.16127	0.1978	0.16849	0.042708	-0.20983	-0.29893	-0.30524	-0.15128	-0.037295	0.0012982	-0.00082871	-0.00080121	0.0012117
0.087798	0.16504	0.24052	0.22544	0.10567	-0.1717	-0.26676	-0.26293	-0.17975	-0.061992	0.0012393	-0.00072516	-0.00078213	0.0012613
0.072846	0.18168	0.30311	0.30475	0.16606	-0.17746	-0.30545	-0.31946	-0.22482	-0.082039	0.0011697	-0.00057709	-0.00071586	0.0012165
0.123	0.27468	0.46507	0.53311	0.43004	0.13872	0.035846	0.0090649	0.048892	0.049892	-0.0012071	0.00055208	-0.0011551	-0.00021233
0.21643	-0.68465	-2.0242	-2.7889	-2.8583	-2.0464	-0.74299	-0.55704	-0.29048	-0.06553	0.11228	0.00019538	-0.0002182	-0.75792
0.24654	0.57363	0.98322	1.1003	1.0113	0.3358	-0.3483	-0.41249	-0.30714	-0.10829	0.00097027	-0.00024063	-0.000198	-0.0896
0.26869	0.6079	0.99663	1.0578	0.61905	-0.60366	-0.98861	-0.77618	-0.45789	-0.13807	-2.6993e-05	0.0010732	0.00029849	-0.028529
0.27879	0.63735	1.0779	1.2313	0.91757	-0.23359	-0.90069	-0.71341	-0.42896	-0.13346	-0.00031435	0.0015172	0.00044267	0.1685
0.20523	0.45272	0.70558	0.74167	0.46191	0.11931	-0.12072	-0.27887	-0.25111	-0.10407	-0.00035138	0.0012516	-0.00023671	0.00071352
0.17895	0.3926	0.63455	0.73414	0.63435	0.17628	-0.089854	-0.26071	-0.2367	-0.09463	-0.00020643	0.0016706	0.00042043	0.00063366
0.14273	0.31552	0.50639	0.58905	0.52365	0.1697	-0.057028	-0.20459	-0.19005	-0.076724	-0.00010793	0.0018738	0.00032581	0.00078652
0.11945	0.26742	0.43262	0.51222	0.47512	0.20496	0.0051748	-0.13637	-0.1408	-0.058504	-2.3987e-05	0.0018006	0.00034789	0.00080039
0.047999	0.16653	0.40789	0.73455	1.076	0.86032	-1.831	-1.2199	-0.62132	-0.16332	-0.0024572	0.0039878	0.0028375	0.87451
0.093221	0.20234	0.30811	0.33758	0.28388	0.098137	-0.054373	-0.15092	-0.13171	-0.047991	0.00043896	0.0014921	0.00038565	0.00082399
0.095228	0.20847	0.31584	0.33226	0.25403	0.061833	-0.085275	-0.17316	-0.14162	-0.048503	0.00063191	0.001333	0.00031497	0.00073284
0.080455	0.19652	0.33993	0.40753	0.37784	0.23901	0.089782	-0.045678	-0.074736	-0.030489	0.00045775	0.0012253	0.00049847	0.00075552
0.10431	0.24981	0.40943	0.43518	0.30844	0.059617	-0.090767	-0.18091	-0.14492	-0.047147	0.00077345	0.00092059	0.00059547	0.00057341
0.1099	0.27531	0.48307	0.55176	0.45054	0.22419	0.078831	-0.036128	-0.050531	-0.016414	0.00073835	0.00079449	0.00029134	0.00032191
0.10665	0.27415	0.4765	0.51295	0.35272	0.054614	-0.10157	-0.18856	-0.14396	-0.043942	0.0005246	0.00031873	0.0008174	0.00042219
-0.069007	1.5411	2.347	2.0784	1.0217	-0.42936	-0.82847	-0.8062	-0.46276	-0.11499	0.95196	0.002189	0.0020799	-0.00065634
-0.055688	1.2271	1.9702	1.7885	0.91736	-0.30216	-0.66491	-0.67031	-0.38456	-0.092847	0.81438	0.0017388	0.0016758	-0.0003987
-0.041595	-0.10068	-0.15573	-0.075004	0.20632	0.76069	-0.17286	-0.29441	-0.19856	-0.053551	5.8592e-05	6.6539e-05	0.0015192	0.75083
0.035978	0.11709	0.26694	0.37272	0.38083	0.31186	0.23991	0.12356	0.034923	-0.00015971	0.00030434	0.00057092	0.00019905	0.00027912
0.009776	0.047848	0.14511	0.25278	0.3274	0.36846	0.34103	0.2293	0.099491	0.016346	0.0002481	0.00023973	0.00031847	0.00023675
-0.016007	-0.02041	0.020669	0.12023	0.25264	0.40363	0.42312	0.32507	0.16284	0.034232	0.00026415	0.00022255	0.00023872	0.00024993
-0.063603	-0.12651	-0.15218	-0.15247	-0.08281	0.064894	0.090124	0.11137	0.081011	0.044024	-0.001397	0.0018925	0.00089582	-0.00070885
-0.050705	-0.13104	-0.22313	-0.22181	-0.093914	0.1966	0.2906	0.27199	0.16648	0.061564	-0.00070974	0.0012215	0.0012671	-0.000789
-0.07804	-0.19393	-0.32605	-0.33143	-0.1791	0.19253	0.32609	0.32974	0.21581	0.081206	-0.00055297	0.0011377	0.0012237	-0.00071564
-0.11874	-0.26316	-0.44303	-0.50804	-0.41566	-0.15452	-0.07396	-0.075111	-0.12539	-0.10629	0.00053371	-0.001189	-0.00017981	-0.0011456
-0.21026	0.36735	1.5029	2.0912	2.0754	1.3343	0.41011	0.32502	0.16593	0.023083	0.00032287	0.19144	-0.61664	-0.00012744
-0.25173	-0.59546	-1.048	-1.2121	-1.2038	-0.53243	0.31835	0.38059	0.2841	0.10006	-0.00024324	0.00097657	-0.0011328	-0.00019543
-0.27315	-0.62621	-1.0514	-1.1547	-0.74886	0.47431	0.94908	0.74151	0.43515	0.13027	0.001076	-2.4084e-05	0.023334	0.00030626
-0.28324	-0.65418	-1.1272	-1.3196	-1.0401	0.10249	0.85807	0.67954	0.40797	0.12644	0.0015266	-0.00031382	0.22028	0.0004513
-0.1942	-0.4223	-0.63526	-0.62188	-0.28578	0.014612	0.22448	0.34095	0.27795	0.10942	0.0012313	-0.00033898	0.00087516	-0.00043293
-0.17818	-0.39147	-0.63608	-0.74017	-0.64438	-0.18501	0.083199	0.25532	0.23266	0.092845	0.0016697	-0.00019464	0.00069269	0.00036198
-0.14295	-0.31585	-0.50856	-0.59424	-0.53183	-0.17697	0.052031	0.20132	0.18792	0.07578	0.0018949	-8.4032e-05	0.00084474	0.00028161
-0.32214	7.7716	4.7152	1.7188	-0.73569	-1.495	-0.98586	-0.35931	-0.023336	0.047284	-0.0037272	-4.8334	0.0066675	-0.0056647
-0.31153	9.5778	5.0689	-1.0218	-7.6825	-11.539	2.8358	1.8489	0.92268	0.23855	0.0048996	-7.3804	7.92	0.0030604
-0.094104	-0.20571	-0.31709	-0.35319	-0.30541	-0.12232	0.033351	0.13774	0.12585	0.046755	0.0015001	0.00043413	0.00083358	0.00035582
-0.095853	-0.20941	-0.31726	-0.33493	-0.25925	-0.069726	0.078528	0.16945	0.14049	0.048479	0.001341	0.00063148	0.00074478	0.00030482
-0.099779	-0.23162	-0.37356	-0.41037	-0.33113	-0.1421	0.0055631	0.1159	0.11209	0.040458	0.00090825	0.00063894	0.00071647	0.00052487
-0.090046	-0.075082	-0.31931	-0.28834	-0.016513	0.38884	0.5069	0.45734	0.27334	0.074606	0.0052659	-0.0015921	0.00026039	-0.00049523
-0.10574	-0.26344	-0.44518	-0.47447	-0.32501	-0.042494	0.11153	0.1967	0.15067	0.046856	0.00058535	0.0006609	0.00051461	0.00078984
1.2441	-6.9454	-12.775	-11.591	-5.5127	2.6978	4.421	3.8806	2.0729	0.48987	0.0028549	4.2809	-0.0077219	0.01316
0.069442	-1.502	-2.307	-2.0492	-1.0097	0.41892	0.81271	0.7895	0.45034	0.11056	0.0020048	0.94237	-0.00065673	0.0021566
0.039305	-0.66152	-1.5661	-1.721	-1.2427	-0.43176	-0.18143	-0.080061	-0.089881	-0.092125	0.0012458	0.66225	-0.0013333	0.00038065
-0.20055	1.0776	9.1499	10.509	5.1248	-5.283	0.31861	0.04829	-0.015345	-0.007433	0.0048372	0.70736	4.0344	0.0020756
-0.030409	-0.10741	-0.25556	-0.36214	-0.37287	-0.30926	-0.23634	-0.12086	-0.035455	-0.0011327	0.0006848	0.00031682	0.00029682	7.7036e-05
0.0059951	0.26558	0.72304	1.027	1.0139	0.60551	0.49102	0.17947	0.028578	-0.0097939	0.0054133	-0.0033245	-0.0041771	0.0093488
0.038577	0.10221	0.26758	0.41444	0.42141	0.18504	0.12279	-0.014855	-0.050553	-0.022129	0.002649	-0.0014743	-0.002309	0.0047659
0.05381	0.12481	0.14863	0.12588	-0.0035041	-0.20642	-0.29352	-0.28891	-0.17522	-0.045546	0.0011391	-0.00067617	-0.00014944	0.00035413
0.04435	0.11615	0.18814	0.16986	0.058826	-0.18372	-0.26323	-0.25585	-0.1906	-0.062863	0.0012344	-0.00071706	-0.00080684	0.001279
0.073131	0.18142	0.29615	0.28503	0.1311	-0.19143	-0.30958	-0.32114	-0.23706	-0.082563	0.0011542	-0.00056266	-0.00073762	0.0012391
0.12155	0.27005	0.45435	0.51859	0.41769	0.13744	0.041618	0.022875	0.065765	0.062282	-0.0012075	0.00055319	-0.0011531	-0.00022766
-0.16207	-0.3811	-1.1824	-1.3754	-0.5577	1.7982	1.6766	0.23179	-0.25608	-0.14104	0.19515	-0.00090027	-0.0012021	-1.3563
0.24707	0.57613	0.9909	1.1134	1.0372	0.36234	-0.34539	-0.40819	-0.30366	-0.10698	0.00097267	-0.00024082	-0.00019978	-0.077269
0.26925	0.61036	1.0043	1.0717	0.63813	-0.58417	-0.98235	-0.77051	-0.45412	-0.13677	3.1731e-05	0.0010722	0.00029796	-0.022165
0.27926	0.63905	1.0815	1.2379	0.92675	-0.22536	-0.90023	-0.71092	-0.42642	-0.13237	0.00038615	0.0015019	0.00045947	0.16992
0.19514	0.42577	0.67987	0.7644	0.61407	0.071641	-0.211	-0.36927	-0.30459	-0.11539	0.00064325	0.0014609	0.0005598	0.00047533
0.18036	0.3969	0.63901	0.73943	0.64022	0.18206	-0.084816	-0.25733	-0.235	-0.094165	0.0017272	0.0016893	0.00036555	0.00065608
0.14293	0.31954	0.50491	0.58423	0.51788	0.16556	-0.059955	-0.206	-0.19044	-0.076691	0.0039931	0.0018855	0.00032449	0.00079559
0.1185	0.26527	0.42726	0.50414	0.46543	0.19498	-0.0036995	-0.1424	-0.14382	-0.059242	0.00023593	0.001812	0.00034208	0.00080346
0.093623	0.21836	0.37202	0.47265	0.49215	0.3024	0.10165	-0.06226	-0.096921	-0.043561	-0.00038742	0.001995	0.00015731	0.0011946
0.091991	0.20007	0.31574	0.35746	0.31536	0.13444	-0.023897	-0.13276	-0.12407	-0.046478	-0.0024283	0.0015126	0.00030692	0.00087214
0.095325	0.20699	0.32306	0.34914	0.27997	0.094974	-0.054294	-0.1519	-0.13145	-0.04623	-0.0024026	0.0013198	0.00034097	0.00075929
-0.7671	-1.1461	1.4851	2.7387	2.8896	2.4335	1.9765	1.2118	0.54431	0.12186	-0.8786	-0.00053709	0.0091359	-0.00065692
-0.38799	0.48224	2.2987	2.7788	2.2273	1.2	0.83016	0.48839	0.26333	0.09291	0.37795	0.0017283	0.0053209	-0.0020504
-0.076717	1.7934	2.4573	2.1466	1.1447	-0.17097	-0.50873	-0.51825	-0.29016	-0.066894	1.0097	0.0022253	0.0022343	-0.0011247
-0.073343	1.6488	2.4423	2.184	1.1547	-0.24538	-0.61032	-0.59899	-0.31908	-0.048492	0.97791	0.0021416	0.0021255	-0.0010404
-0.065352	1.3277	2.1876	2.0403	1.1234	-0.17965	-0.53695	-0.53973	-0.28423	-0.039657	0.86935	0.0019903	0.0017202	-0.0008987
-0.059852	0.96293	1.7657	1.7117	0.9782	-0.10698	-0.42155	-0.4394	-0.23117	-0.030747	0.74148	0.0017701	0.0013556	-0.00067243
-0.20064	-0.97369	-3.3484	-3.6415	-1.5268	2.7578	-1.0901	-1.0279	-0.56106	-0.1291	0.19963	0.0014914	0.0023336	2.3776
-0.11344	-0.26391	-0.31187	-0.52845	-0.42774	-0.46006	-0.18767	0.33967	0.5493	0.18659	-0.0049292	0.0032635	-0.005344	-0.0043268
0.00055899	0.027112	0.11109	0.21029	0.2868	0.33209	0.31071	0.21083	0.091991	0.015197	0.00012766	0.00056156	0.00029408	0.00025905
-0.018699	-0.032177	-0.011293	0.044279	0.13709	0.23407	0.24748	0.19003	0.095162	0.028372	-0.00016108	0.00052055	0.00043284	-0.00015419
0.0090435	0.018712	-0.024362	-0.091676	-0.081608	0.017952	0.039135	0.048165	0.077236	0.044523	-0.0013192	0.0023782	0.0027156	-0.0017102
-0.0036483	-0.049789	-0.10016	-0.10236	-0.0231	0.18061	0.24469	0.22597	0.15621	0.06027	-0.00068783	0.0020219	0.0012682	-0.00079321
0.020304	-0.016298	-0.066671	-0.076536	0.00035477	0.22638	0.30149	0.2948	0.21049	0.079124	-0.00053003	0.0020299	0.0012181	-0.00071168
0.12135	0.19058	0.19487	0.1101	0.027983	0.010361	-0.022446	-0.095506	-0.15022	-0.10979	0.00056021	0.014379	-0.00031013	-0.00108
0.083807	1.1689	2.8054	3.6891	3.6121	2.2449	0.58771	0.5325	0.30013	0.063727	0.00014975	0.1435	-1.0283	-0.00042417
-0.10893	-0.24944	-0.37312	-0.34201	-0.0069943	0.78412	0.83485	0.63303	0.344	0.08191	0.00069913	0.026922	-0.21559	-3.7176e-05
-0.23951	-0.50484	-0.76332	-0.80875	-0.46213	0.54172	0.8827	0.70424	0.42103	0.12842	0.0010881	0.030416	-0.058199	0.00036594
-0.27707	-0.58284	-0.86324	-0.94676	-0.65185	0.36796	0.91654	0.71936	0.42901	0.13242	0.0014945	0.031882	0.10407	0.00048995
-0.20057	-0.43502	-0.585	-0.65663	-0.53761	-0.03087	0.23785	0.38235	0.30926	0.11614	0.0016036	0.037295	0.00049953	0.00056851
-0.18223	-0.40927	-0.59968	-0.7048	-0.6364	-0.18994	0.080704	0.25754	0.23679	0.095206	0.0018533	0.021055	0.0007496	0.00031254
-0.20735	-0.54115	-1.023	-1.492	-1.9018	-2.072	-1.7465	-0.84311	-0.27706	-0.02592	0.0011542	0.01216	0.00079048	0.00094826
-0.087607	-0.25198	-0.43365	-0.53302	-0.51783	-0.25783	-0.043333	0.11738	0.13427	0.05725	0.0019412	0.0052677	0.00098168	0.00031436
-0.054777	-0.17515	-0.33021	-0.41724	-0.41432	-0.22701	-0.041874	0.10014	0.11481	0.047292	0.0018167	-0.0046301	0.0010114	0.00029516
-0.031016	-0.1082	-0.24997	-0.32557	-0.31784	-0.16991	-0.0074969	0.11483	0.11657	0.044299	0.0016213	-0.01487	0.00097909	0.00026664
-0.024266	-0.075803	-0.22181	-0.29199	-0.26457	-0.12019	0.029434	0.1385	0.12685	0.044931	0.0014654	-0.016908	0.00086547	0.00031496
0.0267	0.05492	-0.10785	-0.23345	-0.24812	-0.15313	-0.018169	0.10221	0.10992	0.040989	0.0012715	-0.027527	0.00079738	0.00045601
0.2474	2.5806	0.051276	-2.3103	-4.2008	-5.8193	-5.9556	-5.0512	-3.3997	-1.4987	0.0012162	-1.5111	-0.0039744	-0.0054614
0.17924	-1.8086	-2.6569	-2.2807	-1.0225	0.6626	1.0726	0.99309	0.56904	0.146	0.0032349	0.99301	-0.0010282	0.0025354
0.048687	0.14774	0.31678	0.12313	0.26283	0.78431	0.83687	0.62912	0.32259	0.076555	0.006745	0.0050247	-0.00037684	-0.0020574
-0.045431	-0.16392	-0.36821	-0.43555	-0.30907	-0.043008	0.082479	0.15381	0.11955	0.037491	0.0018339	0.0075184	0.000252	0.00089908
-0.030773	-0.14152	-0.35317	-0.43754	-0.33308	-0.099923	0.01114	0.08438	0.073316	0.023352	0.00057799	0.013407	0.00014336	0.0011042
0.15318	0.58973	1.4054	2.1166	2.2949	1.669	1.5449	0.73569	0.26979	0.029516	-0.021043	0.007442	-0.0097015	0.019475
0.0038996	0.052237	0.0038394	-0.078899	-0.17591	-0.27824	-0.30105	-0.2363	-0.12025	-0.025685	-0.0030788	-0.0014051	0.00014246	0.00072748
0.0047975	0.046489	0.026751	-0.044031	-0.17208	-0.35411	-0.4112	-0.35341	-0.19768	-0.048727	-0.0086573	0.00039615	0.00018334	0.00059147
-0.06152	-0.079661	-0.099482	-0.13894	-0.24322	-0.4375	-0.50459	-0.44489	-0.26064	-0.069546	-0.0029174	-0.00071816	0.00015229	0.00065006
-0.283	-0.46287	-0.53753	-0.44778	-0.28237	-0.12557	-0.18937	-0.31336	-0.2384	-0.07889	-0.0027804	-0.0023134	-0.0011611	0.0023855
-0.32106	-0.52293	-0.60708	-0.54249	-0.44996	-0.44125	-0.49493	-0.47103	-0.31767	-0.1091	-0.0019864	-0.00047165	-0.000587	0.00047487
-0.99363	-1.7736	-2.4586	-2.522	-2.0801	-1.4196	-1.1033	-0.69962	-0.34308	-0.08246	0.027155	0.0008485	0.00067136	0.0009472
-1.2407	-2.3879	-3.807	-4.4835	-4.1887	-2.6926	-1.063	-0.92206	-0.54045	-0.13963	0.035459	0.00051259	-0.00039715	-1.0577
-0.87038	-1.5254	-2.3387	-2.6564	-2.4347	-1.8285	-1.2867	-0.98006	-0.56479	-0.16767	0.052564	0.00089017	0.00036901	-0.4475
-0.38397	-0.48739	-0.521	-0.10951	0.71911	2.0188	0.55665	0.11374	-0.080934	-0.06612	0.05204	0.0010208	-0.00020332	0.45589
-0.18569	-0.26003	-0.50878	-0.58241	-0.46708	-0.53827	-0.62982	-0.5936	-0.39697	-0.1354	0.04184	0.0022596	0.00045969	0.0036389
-0.045414	-0.030344	-0.083089	-0.040864	0.089567	-0.030477	-0.20897	-0.31199	-0.25179	-0.095982	0.013598	0.0022671	0.00011754	0.0039186
-0.052277	-0.029989	0.010864	0.10804	0.23104	0.14109	-0.041901	-0.17598	-0.16758	-0.067661	0.0011019	0.0021686	0.00014869	0.0045669
-0.10261	-0.11621	-0.075324	0.033597	0.17585	0.17779	0.015443	-0.11458	-0.12315	-0.050073	-0.0024645	0.0020472	0.00018546	0.011172
-0.21833	-0.41542	-0.66917	-0.63061	-0.32148	-0.013358	-0.04935	-0.10261	-0.095047	-0.036209	-0.015256	0.0014762	0.00013051	0.0087847
-0.20183	-0.35543	-0.44749	-0.29367	-0.063673	0.080863	-0.0061899	-0.093163	-0.096333	-0.035855	-0.021832	0.00033079	-0.00054615	0.0099391
-0.14905	-0.19727	-0.064938	0.074077	0.12231	0.065924	-0.071526	-0.1652	-0.14167	-0.04797	-0.013995	0.00010384	-0.00030989	0.011033
-0.099751	-0.1134	0.033437	0.1676	0.18045	0.054329	-0.092245	-0.18328	-0.15081	-0.049712	-0.0050388	-0.00040515	-6.5049e-05	0.013426
-0.044114	-0.019374	0.15289	0.28188	0.24784	0.04605	-0.12258	-0.20373	-0.15845	-0.05034	0.0026862	-0.00060667	-1.0601e-05	0.022536
-0.5639	-0.97269	-1.075	-0.82335	-0.40927	-0.010992	0.065802	0.04469	-0.00049226	-0.0080569	-0.00056587	0.00012234	-0.00032936	0.0036128
-0.69914	-1.3699	-1.8297	-1.5833	-0.65399	0.79903	-0.25922	-0.32584	-0.21337	-0.058704	0.004736	0.01815	-0.0006439	0.94882
-0.17408	-0.37399	-0.33553	-0.2095	-0.094422	-0.045217	-0.042489	-0.037761	-0.027098	-0.0048306	0.0032634	-0.0055186	-0.00064247	0.0028597
