0.37154	0.28955	0.2598	0.20109	-0.051239	-0.51786	-0.33392	-0.27881	-0.24872	-0.15732	-47.502	-44.36	-44.36	-47.502
0.4324	0.35741	0.32971	0.27435	0.02789	-0.55877	-0.39827	-0.34744	-0.31933	-0.23256	-47.627	-44.486	-44.486	-47.627
0.48643	0.41963	0.39442	0.3433	0.10657	-0.59088	-0.45634	-0.4106	-0.3849	-0.30413	-47.753	-44.611	-44.611	-47.753
0.5328	0.47524	0.4529	0.40682	0.18358	-0.61367	-0.50721	-0.46728	-0.44441	-0.37091	-47.879	-44.737	-44.737	-47.879
0.57076	0.52336	0.50425	0.46394	0.25769	-0.62678	-0.55009	-0.51659	-0.49691	-0.43184	-48.004	-44.863	-44.863	-48.004
0.59973	0.56323	0.54765	0.51374	0.32774	-0.63001	-0.58429	-0.55776	-0.54157	-0.48596	-48.13	-44.988	-44.988	-48.13
0.61924	0.59421	0.58241	0.55543	0.39262	-0.6233	-0.60928	-0.59013	-0.57769	-0.53242	-48.256	-45.114	-45.114	-48.256
0.62898	0.61583	0.60799	0.58837	0.45131	-0.60676	-0.62466	-0.61319	-0.6047	-0.57048	-48.381	-45.24	-45.24	-48.381
0.62881	0.62773	0.62398	0.61203	0.50289	-0.58065	-0.63019	-0.62659	-0.62217	-0.59954	-48.507	-45.365	-45.365	-48.507
0.61871	0.62974	0.63013	0.62604	0.54653	-0.54538	-0.62577	-0.6301	-0.62983	-0.61915	-48.633	-45.491	-45.491	-48.633
0.59885	0.62181	0.62634	0.63018	0.58156	-0.5015	-0.61149	-0.62368	-0.62756	-0.62899	-48.758	-45.617	-45.617	-48.758
0.56955	0.60407	0.61268	0.62437	0.60741	-0.44972	-0.58757	-0.60742	-0.61539	-0.62891	-48.884	-45.742	-45.742	-48.884
0.53126	0.5768	0.58935	0.60872	0.62368	-0.39084	-0.55438	-0.58158	-0.59352	-0.61891	-49.01	-45.868	-45.868	-49.01
0.48459	0.54044	0.55672	0.58348	0.63012	-0.3258	-0.51244	-0.54657	-0.56228	-0.59915	-49.135	-45.994	-45.994	-49.135
0.43027	0.49555	0.51532	0.54902	0.62663	-0.25562	-0.46242	-0.50293	-0.52218	-0.56994	-49.261	-46.119	-46.119	-49.261
0.36918	0.44285	0.46578	0.50591	0.61324	-0.18141	-0.40511	-0.45137	-0.47384	-0.53174	-49.387	-46.245	-46.245	-49.387
0.30226	0.38316	0.4089	0.45482	0.59019	-0.10433	-0.34141	-0.39269	-0.41803	-0.48516	-49.512	-46.371	-46.371	-49.512
0.23058	0.31743	0.34557	0.39656	0.55783	-0.025612	-0.27232	-0.32781	-0.35563	-0.43094	-49.638	-46.496	-46.496	-49.638
0.15526	0.24669	0.27679	0.33203	0.51668	0.053516	-0.19894	-0.25776	-0.28762	-0.36991	-49.764	-46.622	-46.622	-49.764
0.077497	0.17207	0.20364	0.26228	0.46737	0.1318	-0.12242	-0.18365	-0.21507	-0.30306	-49.889	-46.748	-46.748	-49.889
-0.0015095	0.094723	0.12728	0.18838	0.41069	0.20801	-0.043963	-0.10663	-0.13913	-0.23142	-50.015	-46.873	-46.873	-50.015
-0.080458	0.015886	0.048915	0.11151	0.34754	0.28093	0.035186	-0.027938	-0.060992	-0.15613	-50.141	-46.999	-46.999	-50.141
-0.15816	-0.063205	-0.030226	0.032887	0.27891	0.34943	0.11378	0.051202	0.018114	-0.078372	-50.268	-47.125	-47.125	-50.267
-0.23337	-0.1413	-0.10889	-0.046261	0.20587	0.41242	0.19058	0.12953	0.096933	0.00075618	-50.392	-47.25	-47.25	-50.392
-0.3049	-0.21717	-0.18584	-0.12468	0.12959	0.4689	0.26438	0.20583	0.17423	0.07961	-50.518	-47.376	-47.376	-50.518
-0.37163	-0.28961	-0.25986	-0.20114	0.051256	0.51799	0.33401	0.27887	0.24878	0.15735	-50.643	-47.502	-47.502	-50.643
-0.4325	-0.35749	-0.32979	-0.27442	-0.027889	0.55892	0.39837	0.34752	0.3194	0.23261	-50.769	-47.627	-47.627	-50.769
-0.48655	-0.41973	-0.39451	-0.34338	-0.10659	0.59103	0.45645	0.41069	0.38499	0.3042	-50.895	-47.753	-47.753	-50.895
-0.53293	-0.47536	-0.45301	-0.40692	-0.18362	0.61382	0.50734	0.46739	0.44451	0.371	-51.02	-47.879	-47.879	-51.02
-0.5709	-0.52349	-0.50437	-0.46405	-0.25775	0.62694	0.55022	0.51671	0.49702	0.43194	-51.146	-48.004	-48.004	-51.146
-0.59987	-0.56336	-0.54778	-0.51386	-0.32781	0.63016	0.58443	0.55789	0.54169	0.48607	-51.272	-48.13	-48.13	-51.272
-0.61939	-0.59435	-0.58255	-0.55556	-0.39271	0.62345	0.60942	0.59026	0.57782	0.53254	-51.397	-48.256	-48.256	-51.397
-0.62913	-0.61597	-0.60813	-0.58851	-0.45141	0.6069	0.6248	0.61333	0.60484	0.57061	-51.523	-48.381	-48.381	-51.523
-0.62895	-0.62788	-0.62412	-0.61217	-0.503	0.58078	0.63033	0.62673	0.62231	0.59968	-51.649	-48.507	-48.507	-51.649
-0.61885	-0.62988	-0.63027	-0.62618	-0.54665	0.5455	0.62591	0.63024	0.62997	0.61929	-51.774	-48.633	-48.633	-51.774
-0.59898	-0.62194	-0.62648	-0.63031	-0.58168	0.50162	0.61163	0.62381	0.6277	0.62913	-51.9	-48.758	-48.758	-51.9
-0.56967	-0.6042	-0.61281	-0.62451	-0.60754	0.44982	0.5877	0.60755	0.61552	0.62904	-52.026	-48.884	-48.884	-52.026
-0.53137	-0.57693	-0.58947	-0.60885	-0.62381	0.39093	0.5545	0.5817	0.59364	0.61904	-52.151	-49.01	-49.01	-52.151
-0.48469	-0.54055	-0.55684	-0.5836	-0.63025	0.32588	0.51255	0.54668	0.5624	0.59927	-52.277	-49.135	-49.135	-52.277
-0.43036	-0.49566	-0.51542	-0.54914	-0.62675	0.25568	0.46252	0.50304	0.52229	0.57005	-52.403	-49.261	-49.261	-52.403
-0.36925	-0.44294	-0.46588	-0.50602	-0.61337	0.18145	0.4052	0.45146	0.47394	0.53185	-52.528	-49.387	-49.387	-52.528
-0.30232	-0.38324	-0.40899	-0.45491	-0.59031	0.10436	0.34148	0.39277	0.41812	0.48526	-52.654	-49.512	-49.512	-52.654
-0.23062	-0.31749	-0.34564	-0.39664	-0.55794	0.025626	0.27238	0.32787	0.3557	0.43101	-52.78	-49.638	-49.638	-52.78
-0.15529	-0.24674	-0.27685	-0.3321	-0.51678	-0.053516	0.19898	0.25781	0.28767	0.36998	-52.905	-49.764	-49.764	-52.905
-0.077506	-0.1721	-0.20369	-0.26233	-0.46746	-0.13181	0.12245	0.18368	0.21511	0.3031	-53.031	-49.889	-49.889	-53.031
0.0015106	-0.094739	-0.12731	-0.18842	-0.41077	-0.20803	0.043977	0.10665	0.13915	0.23145	-53.157	-50.015	-50.015	-53.157
0.08048	-0.015888	-0.048927	-0.11154	-0.34761	-0.28097	-0.035185	0.027944	0.060999	0.15615	-53.282	-50.141	-50.141	-53.282
0.15819	0.063216	0.030227	-0.032901	-0.27896	-0.34948	-0.11379	-0.051209	-0.018121	0.078379	-53.408	-50.268	-50.267	-53.408
0.23342	0.14132	0.10891	0.04626	-0.20591	-0.41247	-0.19061	-0.12955	-0.096952	-0.00076324	-53.534	-50.392	-50.392	-53.534
0.30496	0.2172	0.18587	0.12469	-0.12962	-0.46897	-0.26442	-0.20586	-0.17426	-0.07963	-53.659	-50.518	-50.518	-53.659
0.3717	0.28966	0.2599	0.20116	-0.051274	-0.51807	-0.33406	-0.27892	-0.24882	-0.15738	-53.785	-50.643	-50.643	-53.785
0.43257	0.35755	0.32984	0.27446	0.027885	-0.559	-0.39843	-0.34758	-0.31945	-0.23265	-53.911	-50.769	-50.769	-53.911
0.48663	0.4198	0.39457	0.34343	0.1066	-0.59112	-0.45652	-0.41075	-0.38505	-0.30425	-54.036	-50.895	-50.895	-54.036
0.53301	0.47543	0.45308	0.40698	0.18364	-0.61391	-0.50741	-0.46746	-0.44458	-0.37105	-54.162	-51.02	-51.02	-54.162
0.57099	0.52356	0.50445	0.46411	0.25778	-0.62703	-0.5503	-0.51679	-0.4971	-0.43201	-54.288	-51.146	-51.146	-54.288
0.59996	0.56344	0.54786	0.51393	0.32785	-0.63025	-0.58451	-0.55797	-0.54177	-0.48615	-54.413	-51.272	-51.272	-54.413
0.61948	0.59444	0.58263	0.55564	0.39276	-0.62353	-0.6095	-0.59035	-0.5779	-0.53262	-54.539	-51.397	-51.397	-54.539
0.62922	0.61606	0.60821	0.58859	0.45147	-0.60698	-0.62489	-0.61342	-0.60492	-0.57069	-54.665	-51.523	-51.523	-54.665
0.62904	0.62796	0.6242	0.61225	0.50306	-0.58086	-0.63041	-0.62681	-0.6224	-0.59976	-54.79	-51.649	-51.649	-54.79
0.61893	0.62996	0.63035	0.62626	0.54672	-0.54557	-0.626	-0.63032	-0.63006	-0.61937	-54.916	-51.774	-51.774	-54.916
0.59906	0.62203	0.62656	0.6304	0.58175	-0.50168	-0.61171	-0.62389	-0.62778	-0.62921	-55.042	-51.9	-51.9	-55.042
0.56974	0.60428	0.61289	0.62459	0.60761	-0.44988	-0.58777	-0.60763	-0.6156	-0.62912	-55.167	-52.026	-52.026	-55.167
0.53144	0.577	0.58955	0.60893	0.62389	-0.39098	-0.55457	-0.58177	-0.59372	-0.61912	-55.293	-52.151	-52.151	-55.293
0.48475	0.54062	0.55691	0.58367	0.63033	-0.32592	-0.51261	-0.54675	-0.56247	-0.59935	-55.418	-52.277	-52.277	-55.419
0.43042	0.49572	0.51549	0.5492	0.62683	-0.25571	-0.46258	-0.5031	-0.52235	-0.57012	-55.544	-52.403	-52.403	-55.544
0.3693	0.443	0.46594	0.50608	0.61344	-0.18148	-0.40525	-0.45152	-0.474	-0.53191	-55.67	-52.528	-52.528	-55.67
0.30236	0.38329	0.40904	0.45497	0.59038	-0.10438	-0.34152	-0.39281	-0.41817	-0.48532	-55.795	-52.654	-52.654	-55.795
0.23066	0.31753	0.34568	0.39668	0.55801	-0.025629	-0.27241	-0.32792	-0.35575	-0.43107	-55.921	-52.78	-52.78	-55.921
0.15531	0.24677	0.27688	0.33214	0.51683	0.053522	-0.19901	-0.25785	-0.28771	-0.37003	-56.047	-52.905	-52.905	-56.047
0.077526	0.17212	0.20371	0.26236	0.46751	0.13183	-0.12246	-0.18371	-0.21514	-0.30315	-56.172	-53.031	-53.031	-56.172
-0.0015002	0.094757	0.12733	0.18844	0.41082	0.20805	-0.043984	-0.10667	-0.13918	-0.23149	-56.298	-53.157	-53.157	-56.298
-0.080473	0.015899	0.048937	0.11155	0.34764	0.281	0.035186	-0.027954	-0.061017	-0.15618	-56.424	-53.282	-53.282	-56.424
-0.15819	-0.063211	-0.030225	0.032904	0.27899	0.34952	0.1138	0.051207	0.018109	-0.078404	-56.551	-53.408	-53.408	-56.55
-0.23342	-0.14133	-0.10891	-0.046265	0.20593	0.41252	0.19062	0.12956	0.09695	0.00074537	-56.675	-53.534	-53.534	-56.675
-0.30497	-0.21721	-0.18588	-0.1247	0.12963	0.46902	0.26444	0.20587	0.17427	0.079623	-56.801	-53.659	-53.659	-56.801
-0.37172	-0.28968	-0.25992	-0.20118	0.051278	0.51812	0.33409	0.27894	0.24883	0.15738	-56.926	-53.785	-53.785	-56.926
-0.4326	-0.35757	-0.32986	-0.27448	-0.027891	0.55906	0.39846	0.3476	0.31948	0.23266	-57.052	-53.911	-53.911	-57.052
-0.48666	-0.41983	-0.3946	-0.34346	-0.10661	0.59117	0.45656	0.41079	0.38508	0.30427	-57.178	-54.036	-54.036	-57.178
-0.53305	-0.47547	-0.45312	-0.40702	-0.18365	0.61397	0.50745	0.4675	0.44462	0.37108	-57.303	-54.162	-54.162	-57.303
-0.57103	-0.52361	-0.50449	-0.46415	-0.2578	0.62708	0.55035	0.51683	0.49714	0.43204	-57.429	-54.288	-54.288	-57.429
-0.60001	-0.56349	-0.5479	-0.51397	-0.32788	0.63031	0.58456	0.55801	0.54182	0.48618	-57.555	-54.413	-54.413	-57.555
-0.61953	-0.59449	-0.58268	-0.55569	-0.39279	0.62359	0.60956	0.59039	0.57795	0.53266	-57.68	-54.539	-54.539	-57.68
-0.62927	-0.61611	-0.60826	-0.58864	-0.45151	0.60704	0.62494	0.61347	0.60497	0.57074	-57.806	-54.664	-54.665	-57.806
-0.62909	-0.62801	-0.62426	-0.6123	-0.5031	0.58091	0.63046	0.62686	0.62245	0.59981	-57.932	-54.79	-54.79	-57.932
-0.61898	-0.63001	-0.6304	-0.62631	-0.54676	0.54562	0.62605	0.63037	0.63011	0.61942	-58.057	-54.916	-54.916	-58.057
-0.59911	-0.62208	-0.62661	-0.63045	-0.5818	0.50172	0.61176	0.62394	0.62783	0.62926	-58.183	-55.042	-55.042	-58.183
-0.56979	-0.60433	-0.61294	-0.62464	-0.60766	0.44992	0.58782	0.60767	0.61565	0.62917	-58.309	-55.167	-55.167	-58.309
-0.53148	-0.57705	-0.58959	-0.60898	-0.62394	0.39101	0.55461	0.58182	0.59376	0.61916	-58.434	-55.293	-55.293	-58.434
-0.48479	-0.54066	-0.55695	-0.58371	-0.63038	0.32594	0.51265	0.54679	0.56251	0.59939	-58.56	-55.418	-55.419	-58.56
-0.43045	-0.49576	-0.51553	-0.54924	-0.62687	0.25574	0.46261	0.50314	0.52239	0.57017	-58.686	-55.544	-55.544	-58.686
-0.36933	-0.44303	-0.46597	-0.50611	-0.61348	0.18149	0.40528	0.45155	0.47403	0.53195	-58.811	-55.67	-55.67	-58.811
-0.30238	-0.38331	-0.40907	-0.455	-0.59042	0.10439	0.34155	0.39284	0.4182	0.48535	-58.937	-55.795	-55.795	-58.937
-0.23067	-0.31756	-0.34571	-0.39671	-0.55805	0.025635	0.27243	0.32794	0.35577	0.4311	-59.063	-55.921	-55.921	-59.063
-0.15532	-0.24679	-0.2769	-0.33217	-0.51687	-0.05352	0.19902	0.25786	0.28773	0.37005	-59.188	-56.047	-56.047	-59.188
-0.077525	-0.17213	-0.20373	-0.26238	-0.46755	-0.13183	0.12247	0.18372	0.21515	0.30316	-59.314	-56.172	-56.172	-59.314
0.0015064	-0.09476	-0.12734	-0.18846	-0.41085	-0.20806	0.043989	0.10668	0.13918	0.2315	-59.44	-56.298	-56.298	-59.44
0.080486	-0.015897	-0.048941	-0.11156	-0.34767	-0.28101	-0.035186	0.027955	0.061016	0.15618	-59.565	-56.424	-56.424	-59.565
0.15821	0.063219	0.030226	-0.03291	-0.27901	-0.34953	-0.11381	-0.051212	-0.018116	0.078401	-59.691	-56.551	-56.55	-59.691
0.23344	0.14134	0.10892	0.046264	-0.20595	-0.41254	-0.19063	-0.12957	-0.09696	-0.00075546	-59.817	-56.675	-56.675	-59.817
0.305	0.21723	0.18589	0.12471	-0.12964	-0.46904	-0.26445	-0.20589	-0.17428	-0.079633	-59.942	-56.801	-56.801	-59.942
0.37174	0.2897	0.25994	0.20119	-0.051285	-0.51815	-0.3341	-0.27895	-0.24885	-0.15739	-60.068	-56.926	-56.926	-60.068
0.43263	0.3576	0.32988	0.27449	0.027888	-0.55908	-0.39848	-0.34762	-0.3195	-0.23267	-60.194	-57.052	-57.052	-60.194
0.48669	0.41985	0.39462	0.34347	0.10661	-0.5912	-0.45658	-0.41081	-0.38511	-0.30429	-60.319	-57.178	-57.178	-60.319
0.53308	0.47549	0.45314	0.40703	0.18366	-0.614	-0.50748	-0.46752	-0.44464	-0.3711	-60.445	-57.303	-57.303	-60.445
0.57107	0.52363	0.50451	0.46418	0.25781	-0.62711	-0.55037	-0.51686	-0.49716	-0.43206	-60.571	-57.429	-57.429	-60.571
0.60004	0.56352	0.54793	0.514	0.3279	-0.63034	-0.58459	-0.55804	-0.54184	-0.48621	-60.696	-57.555	-57.555	-60.696
0.61956	0.59452	0.58271	0.55571	0.39281	-0.62362	-0.60959	-0.59042	-0.57798	-0.53269	-60.822	-57.68	-57.68	-60.822
0.6293	0.61614	0.60829	0.58866	0.45153	-0.60707	-0.62497	-0.6135	-0.605	-0.57076	-60.948	-57.806	-57.806	-60.948
0.62912	0.62804	0.62429	0.61233	0.50313	-0.58094	-0.6305	-0.62689	-0.62248	-0.59984	-61.073	-57.932	-57.932	-61.073
0.61901	0.63004	0.63043	0.62634	0.54679	-0.54565	-0.62608	-0.63041	-0.63014	-0.61945	-61.199	-58.057	-58.057	-61.199
0.59914	0.6221	0.62664	0.63048	0.58183	-0.50175	-0.61179	-0.62397	-0.62786	-0.62929	-61.325	-58.183	-58.183	-61.325
0.56982	0.60436	0.61296	0.62467	0.60769	-0.44994	-0.58785	-0.6077	-0.61568	-0.6292	-61.45	-58.309	-58.309	-61.45
0.53151	0.57707	0.58962	0.60901	0.62397	-0.39103	-0.55464	-0.58185	-0.59379	-0.61919	-61.576	-58.434	-58.434	-61.576
0.48481	0.54069	0.55698	0.58374	0.6304	-0.32596	-0.51268	-0.54682	-0.56254	-0.59942	-61.702	-58.56	-58.56	-61.702
0.43047	0.49578	0.51555	0.54927	0.6269	-0.25575	-0.46264	-0.50316	-0.52241	-0.57019	-61.827	-58.686	-58.686	-61.827
0.36935	0.44305	0.46599	0.50614	0.61351	-0.1815	-0.4053	-0.45157	-0.47405	-0.53198	-61.953	-58.811	-58.811	-61.953
0.3024	0.38333	0.40908	0.45502	0.59045	-0.10439	-0.34156	-0.39286	-0.41822	-0.48537	-62.079	-58.937	-58.937	-62.079
0.23068	0.31757	0.34573	0.39673	0.55807	-0.025636	-0.27245	-0.32795	-0.35579	-0.43112	-62.204	-59.063	-59.063	-62.204
0.15533	0.2468	0.27691	0.33218	0.51689	0.053524	-0.19903	-0.25788	-0.28775	-0.37007	-62.33	-59.188	-59.188	-62.33
0.077535	0.17214	0.20374	0.26239	0.46756	0.13184	-0.12248	-0.18373	-0.21517	-0.30318	-62.456	-59.314	-59.314	-62.456
-0.0014954	0.094769	0.12734	0.18847	0.41086	0.20807	-0.043991	-0.10668	-0.13919	-0.23151	-62.581	-59.44	-59.44	-62.581
-0.080481	0.015902	0.048944	0.11157	0.34768	0.28103	0.035187	-0.027959	-0.061025	-0.1562	-62.707	-59.565	-59.565	-62.707
-0.15821	-0.063216	-0.030225	0.032911	0.27902	0.34955	0.11381	0.05121	0.01811	-0.078413	-62.834	-59.691	-59.691	-62.833
-0.23344	-0.14134	-0.10892	-0.046267	0.20595	0.41256	0.19064	0.12957	0.096957	0.00074251	-62.958	-59.817	-59.817	-62.958
-0.305	-0.21723	-0.1859	-0.12471	0.12964	0.46906	0.26446	0.20589	0.17428	0.079628	-63.084	-59.942	-59.942	-63.084
-0.37175	-0.2897	-0.25995	-0.2012	0.051285	0.51817	0.33412	0.27896	0.24885	0.15739	-63.21	-60.068	-60.068	-63.21
-0.43264	-0.3576	-0.32989	-0.2745	-0.027888	0.5591	0.3985	0.34763	0.3195	0.23268	-63.335	-60.194	-60.194	-63.335
-0.4867	-0.41987	-0.39463	-0.34348	-0.10662	0.59123	0.4566	0.41082	0.38511	0.30429	-63.461	-60.319	-60.319	-63.461
-0.53309	-0.47551	-0.45315	-0.40705	-0.18367	0.61402	0.5075	0.46753	0.44465	0.37111	-63.587	-60.445	-60.445	-63.587
-0.57108	-0.52365	-0.50453	-0.46419	-0.25782	0.62714	0.55039	0.51687	0.49718	0.43207	-63.712	-60.571	-60.571	-63.712
-0.60006	-0.56353	-0.54795	-0.51401	-0.32791	0.63036	0.58461	0.55806	0.54186	0.48622	-63.838	-60.696	-60.696	-63.838
-0.61957	-0.59453	-0.58272	-0.55573	-0.39282	0.62364	0.60961	0.59044	0.578	0.5327	-63.964	-60.822	-60.822	-63.964
-0.62932	-0.61615	-0.60831	-0.58868	-0.45154	0.60708	0.62499	0.61352	0.60502	0.57078	-64.089	-60.948	-60.948	-64.089
-0.62914	-0.62806	-0.6243	-0.61235	-0.50314	0.58096	0.63051	0.62691	0.6225	0.59985	-64.215	-61.073	-61.073	-64.215
-0.61903	-0.63006	-0.63045	-0.62636	-0.5468	0.54566	0.6261	0.63042	0.63016	0.61946	-64.341	-61.199	-61.199	-64.341
-0.59916	-0.62212	-0.62666	-0.63049	-0.58184	0.50176	0.6118	0.62399	0.62788	0.6293	-64.466	-61.325	-61.325	-64.466
-0.56983	-0.60437	-0.61298	-0.62468	-0.60771	0.44995	0.58786	0.60772	0.6157	0.62922	-64.592	-61.45	-61.45	-64.592
-0.53152	-0.57709	-0.58964	-0.60902	-0.62398	0.39104	0.55465	0.58186	0.59381	0.61921	-64.718	-61.576	-61.576	-64.718
-0.48482	-0.5407	-0.55699	-0.58376	-0.63042	0.32597	0.51269	0.54683	0.56255	0.59943	-64.843	-61.702	-61.702	-64.843
-0.43048	-0.49579	-0.51556	-0.54928	-0.62692	0.25575	0.46265	0.50317	0.52243	0.57021	-64.969	-61.827	-61.827	-64.969
-0.36936	-0.44306	-0.46601	-0.50615	-0.61353	0.18151	0.40531	0.45158	0.47407	0.53199	-65.095	-61.953	-61.953	-65.095
-0.3024	-0.38333	-0.40909	-0.45503	-0.59046	0.10439	0.34157	0.39286	0.41822	0.48538	-65.22	-62.079	-62.079	-65.22
-0.23026	-0.31715	-0.34531	-0.39632	-0.55774	0.02524	0.27202	0.32753	0.35537	0.43072	-65.346	-62.205	-62.205	-65.346
-0.15373	-0.24517	-0.27529	-0.33057	-0.5155	-0.054957	0.19741	0.25625	0.28612	0.36848	-65.473	-62.331	-62.331	-65.473
-0.073806	-0.1683	-0.19988	-0.25853	-0.46405	-0.13504	0.11869	0.17988	0.2113	0.29933	-65.599	-62.458	-62.458	-65.599
0.0083219	-0.087609	-0.12011	-0.18114	-0.40386	-0.21368	0.036982	0.099495	0.13194	0.22417	-65.727	-62.586	-62.586	-65.727
0.091232	-0.0044291	-0.037282	-0.099623	-0.33573	-0.2894	-0.046316	0.016412	0.0493	0.14412	-65.856	-62.714	-62.714	-65.856
0.17331	0.079666	0.047056	-0.01547	-0.26074	-0.36058	-0.1296	-0.067804	-0.035066	0.060639	-65.986	-62.844	-62.844	-65.986
0.25282	0.16296	0.1312	0.06966	-0.18025	-0.42561	-0.21116	-0.15144	-0.11946	-0.024655	-66.116	-62.975	-62.975	-66.116
0.32802	0.24365	0.21335	0.15397	-0.095873	-0.48295	-0.2892	-0.23269	-0.20208	-0.10997	-66.248	-63.106	-63.106	-66.248
0.39722	0.31998	0.29171	0.23562	-0.0093732	-0.5312	-0.36199	-0.30979	-0.28114	-0.19349	-66.38	-63.238	-63.238	-66.38
0.45888	0.39026	0.36457	0.31286	0.077436	-0.56924	-0.42792	-0.38105	-0.3549	-0.2734	-66.513	-63.371	-63.371	-66.513
0.51166	0.45299	0.43038	0.38403	0.16268	-0.59619	-0.48556	-0.44492	-0.42179	-0.348	-66.647	-63.505	-63.505	-66.647
0.55447	0.50689	0.4878	0.4477	0.24467	-0.61145	-0.53373	-0.50012	-0.48046	-0.41579	-66.781	-63.639	-63.639	-66.781
0.5864	0.55088	0.53568	0.50262	0.32188	-0.61457	-0.57142	-0.54554	-0.52973	-0.47547	-66.915	-63.774	-63.774	-66.915
0.60672	0.584	0.57301	0.54766	0.39277	-0.60538	-0.59781	-0.58021	-0.56858	-0.52581	-67.051	-63.909	-63.909	-67.051
0.61495	0.60553	0.59898	0.58184	0.45591	-0.58395	-0.61228	-0.60336	-0.59616	-0.56575	-67.186	-64.045	-64.045	-67.186
0.61082	0.61493	0.61298	0.60442	0.50998	-0.55061	-0.61443	-0.61443	-0.61183	-0.59442	-67.323	-64.181	-64.181	-67.323
0.59434	0.61197	0.61467	0.61487	0.55385	-0.50596	-0.60417	-0.61315	-0.61521	-0.61119	-67.459	-64.318	-64.318	-67.459
0.56588	0.5967	0.60402	0.613	0.58662	-0.451	-0.58173	-0.59955	-0.60626	-0.61572	-67.596	-64.455	-64.455	-67.597
0.526	0.56944	0.58125	0.59882	0.60761	-0.38682	-0.54753	-0.5739	-0.58514	-0.60791	-67.734	-64.592	-64.592	-67.734
0.47544	0.53064	0.54672	0.57256	0.61637	-0.31465	-0.5022	-0.53663	-0.5522	-0.58785	-67.872	-64.73	-64.73	-67.872
0.41507	0.48098	0.50103	0.53464	0.61265	-0.23585	-0.44653	-0.48838	-0.50799	-0.55585	-68.01	-64.868	-64.868	-68.01
0.346	0.42132	0.44495	0.48568	0.59641	-0.1519	-0.3815	-0.42998	-0.45326	-0.5124	-68.148	-65.007	-65.007	-68.148
0.26937	0.3526	0.37935	0.4264	0.56774	-0.064333	-0.30819	-0.36235	-0.38885	-0.45813	-68.287	-65.146	-65.146	-68.287
0.18646	0.27591	0.30525	0.35769	0.52688	0.025263	-0.22778	-0.28655	-0.31576	-0.39381	-68.427	-65.286	-65.286	-68.427
0.098715	0.19251	0.22383	0.28059	0.47424	0.11516	-0.14166	-0.20382	-0.23514	-0.32036	-68.568	-65.426	-65.426	-68.568
0.0078382	0.10395	0.13659	0.19647	0.41056	0.20343	-0.051455	-0.11568	-0.14845	-0.23906	-68.709	-65.568	-65.568	-68.709
-0.084224	0.012065	0.045305	0.10698	0.33689	0.288	0.040907	-0.02396	-0.057448	-0.15146	-68.852	-65.71	-65.71	-68.852
-0.17524	-0.081002	-0.047925	0.014143	0.25473	0.36665	0.13323	0.069221	0.035771	-0.059519	-68.995	-65.854	-65.854	-68.995
-0.26288	-0.17293	-0.14079	-0.079781	0.16594	0.4372	0.22318	0.16154	0.12892	0.03457	-69.14	-65.999	-65.999	-69.14
-0.34481	-0.26133	-0.2309	-0.1724	0.072667	0.49762	0.30836	0.2506	0.21959	0.12843	-69.286	-66.144	-66.144	-69.286
-0.41879	-0.34383	-0.31586	-0.26129	-0.022715	0.54613	0.38648	0.33403	0.30539	0.21961	-69.544	-65.823	-65.823	-69.544
-0.48254	-0.41737	-0.39233	-0.34261	-0.11494	0.58197	0.45488	0.40865	0.38288	0.30396	-69.755	-65.561	-65.561	-69.755
-0.53546	-0.48084	-0.45901	-0.4147	-0.2009	0.60533	0.51274	0.47329	0.45068	0.37952	-69.927	-65.347	-65.347	-69.927
-0.57781	-0.5342	-0.51575	-0.47717	-0.27907	0.61685	0.5602	0.52788	0.5086	0.44574	-70.067	-65.173	-65.173	-70.067
-0.61031	-0.57802	-0.56306	-0.53036	-0.34896	0.61732	0.59784	0.57296	0.55713	0.5028	-70.181	-65.031	-65.03	-70.181
-0.63382	-0.61308	-0.60171	-0.57498	-0.41074	0.60752	0.62643	0.60931	0.59701	0.55134	-70.274	-64.915	-64.915	-70.274
-0.64921	-0.64025	-0.63258	-0.61188	-0.46491	0.58816	0.64673	0.6378	0.62914	0.59216	-70.35	-64.82	-64.82	-70.35
-0.65731	-0.66037	-0.65655	-0.64195	-0.51217	0.55984	0.65946	0.65927	0.6544	0.62609	-70.412	-64.743	-64.743	-70.412
-0.65879	-0.67419	-0.67442	-0.66602	-0.55326	0.52306	0.66521	0.67448	0.6736	0.65397	-70.463	-64.68	-64.68	-70.463
-0.6543	-0.6824	-0.68694	-0.68486	-0.58889	0.47826	0.66446	0.6841	0.68747	0.67654	-70.392	-65.078	-65.077	-70.392
-0.64408	-0.68509	-0.69425	-0.69877	-0.62041	0.42728	0.65723	0.68821	0.69621	0.69423	-70.362	-65.448	-65.448	-70.362
-0.62822	-0.68215	-0.69626	-0.70774	-0.64838	0.37162	0.64347	0.68666	0.69971	0.7071	-70.366	-65.779	-65.779	-70.366
-0.60667	-0.67334	-0.69271	-0.71149	-0.67276	0.31246	0.6231	0.67918	0.6977	0.71494	-70.397	-66.076	-66.076	-70.397
-0.57929	-0.65834	-0.68316	-0.70953	-0.6931	0.25067	0.59604	0.66537	0.68972	0.71729	-70.449	-66.347	-66.347	-70.449
